2,3335,"[0.0205, 0.8902, 0.0892]"
2,3340,"[0.0985, 0.874, 0.0275]"
2,3354,"[0.0304, 0.929, 0.0404]"
2,3362,"[0.0383, 0.9207, 0.041]"
2,3363,"[0.0835, 0.9165, 0.0]"
2,3368,"[0.0674, 0.8676, 0.065]"
2,3378,"[0.0733, 0.8952, 0.0316]"
2,3386,"[0.053, 0.87, 0.077]"
2,3390,"[0.098, 0.902, 0.0]"
2,3394,"[0.0925, 0.886, 0.0215]"
2,3397,"[0.0495, 0.8913, 0.0592]"
2,3400,"[0.0869, 0.8805, 0.0326]"
2,3403,"[0.071, 0.8655, 0.064]"
2,3408,"[0.037, 0.887, 0.076]"
2,3415,"[0.0563, 0.8695, 0.0743]"
2,3419,"[0.105, 0.867, 0.028]"
2,3421,"[0.0463, 0.931, 0.0227]"
2,3427,"[0.0391, 0.9401, 0.0209]"
2,3431,"[0.0508, 0.869, 0.0801]"
2,3438,"[0.0443, 0.9041, 0.0516]"
2,3456,"[0.0353, 0.936, 0.0286]"
2,3460,"[0.0506, 0.889, 0.0604]"
2,3462,"[0.0544, 0.8983, 0.0474]"
2,3464,"[0.0756, 0.8741, 0.0503]"
2,3468,"[0.06433333333333334, 0.9005000000000001, 0.0351]"
2,3469,"[0.0988, 0.8628, 0.0386]"
2,3477,"[0.0317, 0.8991, 0.0693]"
2,3478,"[0.0897, 0.9103, 0.0]"
2,3479,"[0.03785, 0.87285, 0.08929999999999999]"
2,3481,"[0.154, 0.846, 0.0]"
2,3487,"[0.0522, 0.8842, 0.0635]"
2,3491,"[0.0688, 0.895, 0.0364]"
2,3493,"[0.0841, 0.8616, 0.0543]"
2,3510,"[0.042, 0.933, 0.025]"
2,3519,"[0.028, 0.9075, 0.065]"
2,3520,"[0.028999999999999998, 0.9116666666666666, 0.05933333333333333]"
2,3522,"[0.058, 0.884, 0.058]"
2,3523,"[0.0743, 0.8827, 0.043]"
2,3528,"[0.0713, 0.9022, 0.0263]"
2,3532,"[0.0387, 0.915, 0.0463]"
2,3536,"[0.0905, 0.8758, 0.0338]"
2,3537,"[0.025, 0.8876, 0.0874]"
2,3539,"[0.069, 0.8874, 0.0438]"
2,3557,"[0.029333333333333333, 0.9177, 0.053]"
2,3561,"[0.0581, 0.8693, 0.0726]"
2,3564,"[0.062, 0.9013, 0.0366]"
2,3568,"[0.0667, 0.8693, 0.064]"
2,3572,"[0.0684, 0.8731, 0.0585]"
2,3594,"[0.073, 0.927, 0.0]"
2,3596,"[0.0403, 0.9103, 0.0493]"
2,3604,"[0.0405, 0.8732, 0.0862]"
2,3609,"[0.0552, 0.8944333333333333, 0.05036666666666667]"
2,3615,"[0.0277, 0.8969, 0.0754]"
2,3624,"[0.024, 0.9133, 0.0627]"
2,3625,"[0.1487, 0.8513, 0.0]"
2,3628,"[0.0795, 0.9205, 0.0]"
2,3629,"[0.0353, 0.9267, 0.0377]"
2,3632,"[0.06025, 0.87985, 0.0599]"
2,3636,"[0.0234, 0.8846, 0.0922]"
2,3637,"[0.0625, 0.9375, 0.0]"
2,3650,"[0.0312, 0.9305, 0.0383]"
2,3651,"[0.1145, 0.8855, 0.0]"
2,3668,"[0.064, 0.875, 0.062]"
2,3670,"[0.0532, 0.8847, 0.062]"
2,3671,"[0.0477, 0.9099, 0.0424]"
2,3679,"[0.0857, 0.8736, 0.0407]"
2,3685,"[0.05, 0.9338, 0.0162]"
2,3687,"[0.0443, 0.9387, 0.017]"
2,3699,"[0.0375, 0.9405, 0.022]"
2,3701,"[0.0592, 0.8715, 0.0695]"
2,3702,"[0.1308, 0.854, 0.0152]"
2,3719,"[0.107, 0.893, 0.0]"
2,3729,"[0.0609, 0.9161, 0.023]"
2,3730,"[0.0533, 0.8883, 0.0585]"
2,3733,"[0.018199999999999997, 0.8829333333333333, 0.0987]"
2,3743,"[0.0336, 0.8918, 0.0746]"
2,3745,"[0.1123, 0.856, 0.0318]"
2,3746,"[0.07436666666666666, 0.8874333333333334, 0.03816666666666666]"
2,3760,"[0.135, 0.865, 0.0]"
2,3767,"[0.0793, 0.8848, 0.0358]"
2,3770,"[0.061149999999999996, 0.86665, 0.07214999999999999]"
2,3778,"[0.0455, 0.888, 0.0665]"
2,3783,"[0.0385, 0.9125, 0.049]"
2,3785,"[0.0407, 0.8973, 0.0621]"
2,3790,"[0.0702, 0.8972, 0.0326]"
2,3792,"[0.0261, 0.8986, 0.0752]"
2,3805,"[0.0634, 0.8773, 0.0593]"
2,3811,"[0.089, 0.86, 0.051]"
2,3830,"[0.061, 0.9057, 0.0332]"
2,3844,"[0.0841, 0.8899, 0.0259]"
2,3853,"[0.082, 0.8895, 0.0285]"
2,3857,"[0.065, 0.8825, 0.0525]"
2,3862,"[0.0629, 0.8672, 0.0699]"
2,3872,"[0.0932, 0.8613, 0.0455]"
2,3874,"[0.0514, 0.8716, 0.0769]"
2,3876,"[0.0827, 0.8862, 0.0312]"
2,3877,"[0.049999999999999996, 0.9106333333333333, 0.03933333333333334]"
2,3879,"[0.0465, 0.8947, 0.0587]"
2,3881,"[0.0567, 0.9, 0.0433]"
2,3882,"[0.0779, 0.8682, 0.0538]"
2,3885,"[0.0192, 0.891, 0.0898]"
2,3891,"[0.0272, 0.8934, 0.0794]"
2,3893,"[0.0523, 0.8847, 0.063]"
2,3897,"[0.0644, 0.8666, 0.069]"
2,3900,"[0.051, 0.9113, 0.0377]"
2,3904,"[0.0531, 0.8695, 0.0774]"
2,3913,"[0.1298, 0.8562, 0.014]"
2,3919,"[0.0733, 0.8887, 0.038]"
2,3920,"[0.0984, 0.857, 0.0446]"
2,3921,"[0.0458, 0.8946, 0.0596]"
2,3933,"[0.0448, 0.9195, 0.0357]"
2,3936,"[0.056, 0.882, 0.063]"
2,3938,"[0.0214, 0.8804, 0.0982]"
2,3941,"[0.046, 0.892, 0.062]"
2,3942,"[0.041, 0.907, 0.052]"
2,3943,"[0.0893, 0.9107, 0.0]"
2,3945,"[0.02185, 0.8991, 0.0789]"
2,3948,"[0.0603, 0.8867, 0.053]"
2,3952,"[0.0637, 0.8763, 0.06]"
2,3963,"[0.037, 0.9167, 0.0463]"
2,3966,"[0.0538, 0.8755, 0.0707]"
2,3970,"[0.0522, 0.8935, 0.0542]"
2,3976,"[0.032, 0.877, 0.091]"
2,3979,"[0.0196, 0.8854, 0.095]"
2,3982,"[0.0637, 0.9363, 0.0]"
2,3983,"[0.0452, 0.8885, 0.066]"
2,3998,"[0.0504, 0.8968, 0.0527]"
2,3999,"[0.0538, 0.8876, 0.0587]"
2,4000,"[0.068, 0.8982, 0.0338]"
2,4004,"[0.042, 0.958, 0.0]"
2,4008,"[0.0412, 0.887, 0.0718]"
2,4015,"[0.063, 0.9002, 0.0368]"
2,4017,"[0.0467, 0.906, 0.0473]"
2,4023,"[0.0642, 0.9055, 0.0303]"
2,4024,"[0.062, 0.9015, 0.0365]"
2,4028,"[0.0342, 0.8978999999999999, 0.0678]"
2,4034,"[0.0492, 0.8822, 0.0686]"
2,4035,"[0.0349, 0.8981, 0.0669]"
2,4038,"[0.0653, 0.8878, 0.0465]"
2,4049,"[0.0573, 0.8854, 0.0574]"
2,4053,"[0.0284, 0.8909, 0.0807]"
2,4062,"[0.0352, 0.9207, 0.044]"
2,4075,"[0.0723, 0.86955, 0.0582]"
2,4077,"[0.03, 0.93, 0.041]"
2,4085,"[0.0263, 0.889, 0.0847]"
2,4086,"[0.0713, 0.8697, 0.059]"
2,4094,"[0.03835, 0.9012, 0.060450000000000004]"
2,4095,"[0.108, 0.892, 0.0]"
2,4098,"[0.058, 0.8717, 0.0703]"
2,4115,"[0.063, 0.937, 0.0]"
2,4119,"[0.0396, 0.9484, 0.0118]"
2,4121,"[0.0524, 0.8942, 0.0534]"
2,4123,"[0.1375, 0.8625, 0.0]"
2,4124,"[0.0679, 0.9277, 0.0043]"
2,4125,"[0.146, 0.854, 0.0]"
2,4127,"[0.022, 0.888, 0.091]"
2,4130,"[0.0455, 0.9545, 0.0]"
2,4131,"[0.1165, 0.8661, 0.0174]"
2,4138,"[0.0554, 0.8919, 0.0527]"
2,4140,"[0.0365, 0.9171, 0.0464]"
2,4141,"[0.0727, 0.874, 0.0533]"
2,4144,"[0.03825, 0.8855, 0.076]"
2,4152,"[0.1162, 0.8838, 0.0]"
2,4157,"[0.0356, 0.8901, 0.0743]"
2,4163,"[0.0355, 0.9295, 0.0348]"
2,4168,"[0.039, 0.8865, 0.0745]"
2,4173,"[0.0345, 0.8755, 0.09]"
2,4176,"[0.0547, 0.8853, 0.06]"
2,4178,"[0.0608, 0.8793, 0.06]"
2,4180,"[0.058, 0.877, 0.0655]"
2,4185,"[0.0427, 0.8767, 0.0807]"
2,4188,"[0.0659, 0.928, 0.0061]"
2,4190,"[0.0599, 0.8728, 0.0673]"
2,4191,"[0.0251, 0.91, 0.0647]"
2,4192,"[0.092, 0.869, 0.04]"
2,4203,"[0.1183, 0.8817, 0.0]"
2,4205,"[0.0712, 0.9288, 0.0]"
2,4207,"[0.0565, 0.933, 0.0105]"
2,4212,"[0.0457, 0.942, 0.0123]"
2,4213,"[0.099, 0.901, 0.0]"
2,4217,"[0.0477, 0.9101, 0.0422]"
2,4218,"[0.0738, 0.8815, 0.0446]"
2,4221,"[0.0543, 0.915, 0.0307]"
2,4224,"[0.05836666666666667, 0.8761666666666666, 0.0655]"
2,4226,"[0.042, 0.93, 0.028]"
2,4228,"[0.06945, 0.8774, 0.05365]"
2,4230,"[0.0885, 0.874, 0.0375]"
2,4231,"[0.0345, 0.935, 0.0305]"
2,4235,"[0.056, 0.874, 0.07]"
2,4236,"[0.0395, 0.8955, 0.065]"
2,4237,"[0.0446, 0.9554, 0.0]"
2,4240,"[0.04, 0.9398, 0.02]"
2,4248,"[0.0718, 0.8895, 0.0387]"
2,4250,"[0.1547, 0.8453, 0.0]"
2,4252,"[0.0314, 0.9029, 0.0657]"
2,4253,"[0.046, 0.954, 0.0]"
2,4259,"[0.084, 0.916, 0.0]"
2,4261,"[0.0402, 0.9248, 0.035]"
2,4263,"[0.071, 0.8912, 0.0377]"
2,4268,"[0.0649, 0.9134, 0.0216]"
2,4272,"[0.0935, 0.9065, 0.0]"
2,4285,"[0.121, 0.853, 0.026]"
2,4291,"[0.037, 0.8758, 0.0872]"
2,4312,"[0.0967, 0.8623, 0.041]"
2,4314,"[0.0488, 0.8852, 0.066]"
2,4325,"[0.037, 0.8857, 0.0773]"
2,4346,"[0.035, 0.887, 0.078]"
2,4348,"[0.0613, 0.9157, 0.023]"
2,4349,"[0.089, 0.8816, 0.0294]"
2,4359,"[0.099, 0.858, 0.043]"
2,4363,"[0.1215, 0.86, 0.019]"
2,4368,"[0.122, 0.878, 0.0]"
2,4371,"[0.1023, 0.8803, 0.017]"
2,4373,"[0.111, 0.86, 0.029]"
2,4385,"[0.0454, 0.8971, 0.0574]"
2,4395,"[0.0264, 0.892, 0.0816]"
2,4396,"[0.049, 0.876, 0.074]"
2,4400,"[0.0528, 0.9067000000000001, 0.040499999999999994]"
2,4401,"[0.047, 0.953, 0.0]"
2,4412,"[0.068, 0.8695, 0.0625]"
2,4424,"[0.0557, 0.8873, 0.0567]"
2,4437,"[0.0743, 0.89, 0.0356]"
2,4438,"[0.073, 0.8927, 0.0343]"
2,4441,"[0.1018, 0.8622, 0.0362]"
2,4451,"[0.078, 0.8717, 0.0507]"
2,4453,"[0.0312, 0.8968, 0.0719]"
2,4455,"[0.0936, 0.8573999999999999, 0.04895]"
2,4459,"[0.0385, 0.8862, 0.0752]"
2,4461,"[0.0765, 0.8691, 0.0544]"
2,4473,"[0.0525, 0.9023, 0.0452]"
2,4482,"[0.1015, 0.8698, 0.0287]"
2,4494,"[0.0968, 0.889, 0.0142]"
2,4495,"[0.063, 0.91, 0.027]"
2,4497,"[0.0708, 0.9292, 0.0]"
2,4499,"[0.0464, 0.8934, 0.0599]"
2,4502,"[0.0335, 0.8745, 0.0922]"
2,4510,"[0.104, 0.896, 0.0]"
2,4521,"[0.072, 0.8643, 0.0637]"
2,4535,"[0.0303, 0.9313, 0.0385]"
2,4541,"[0.0386, 0.8701, 0.0913]"
2,4543,"[0.086, 0.8637, 0.0504]"
2,4548,"[0.0463, 0.897, 0.0567]"
2,4555,"[0.0704, 0.89, 0.0396]"
2,4558,"[0.13, 0.87, 0.0]"
2,4559,"[0.0244, 0.8806, 0.095]"
2,4565,"[0.047, 0.9338, 0.0192]"
2,4569,"[0.0617, 0.9167, 0.0217]"
2,4570,"[0.03015, 0.874, 0.09584999999999999]"
2,4571,"[0.0663, 0.9191, 0.0146]"
2,4572,"[0.0595, 0.8902, 0.0504]"
2,4573,"[0.0645, 0.8795, 0.0558]"
2,4577,"[0.071, 0.888, 0.041]"
2,4582,"[0.067, 0.8838, 0.0491]"
2,4584,"[0.118, 0.854, 0.028]"
2,4590,"[0.0885, 0.873, 0.0385]"
2,4607,"[0.0633, 0.9255, 0.0112]"
2,4628,"[0.0351, 0.8772, 0.0877]"
2,4631,"[0.109, 0.891, 0.0]"
2,4632,"[0.106, 0.8595, 0.0345]"
2,4639,"[0.055, 0.879, 0.066]"
2,4640,"[0.05, 0.9033, 0.0466]"
2,4646,"[0.0643, 0.8753, 0.0607]"
2,4647,"[0.08, 0.92, 0.0]"
2,4648,"[0.0727, 0.8726, 0.0549]"
2,4655,"[0.0701, 0.892, 0.0379]"
2,4658,"[0.0678, 0.8901, 0.0421]"
2,4663,"[0.0769, 0.8772, 0.0459]"
2,4666,"[0.0635, 0.8969, 0.0398]"
2,4674,"[0.0254, 0.8916, 0.083]"
2,4675,"[0.0638, 0.9103, 0.026]"
2,4688,"[0.083, 0.868, 0.049]"
2,4691,"[0.0325, 0.8963, 0.0712]"
2,4696,"[0.0959, 0.8763, 0.0278]"
2,4699,"[0.029, 0.9265, 0.044]"
2,4701,"[0.0503, 0.8784, 0.0712]"
2,4703,"[0.0223, 0.902, 0.0757]"
2,4712,"[0.0365, 0.942, 0.0215]"
2,4716,"[0.0751, 0.8694666666666667, 0.055433333333333334]"
2,4722,"[0.044, 0.874, 0.082]"
2,4723,"[0.0433, 0.9169, 0.0399]"
2,4724,"[0.0944, 0.8578, 0.0479]"
2,4730,"[0.0767, 0.8981, 0.025]"
2,4736,"[0.1023, 0.8571, 0.0408]"
2,4738,"[0.046, 0.8722, 0.0817]"
2,4739,"[0.071, 0.8845, 0.0445]"
2,4740,"[0.0339, 0.931, 0.0351]"
2,4755,"[0.1028, 0.857, 0.0401]"
2,4762,"[0.0302, 0.8728, 0.097]"
2,4764,"[0.0407, 0.8957, 0.0636]"
2,4766,"[0.116, 0.8568, 0.0272]"
2,4767,"[0.0373, 0.8822, 0.0805]"
2,4770,"[0.029, 0.881, 0.09]"
2,4774,"[0.0657, 0.8733, 0.0607]"
2,4801,"[0.0699, 0.9038, 0.0263]"
2,4811,"[0.0549, 0.8827, 0.0625]"
2,4815,"[0.0545, 0.8975, 0.048]"
2,4822,"[0.0515, 0.9485, 0.0]"
2,4827,"[0.026, 0.9173, 0.0567]"
2,4832,"[0.102, 0.8722, 0.0257]"
2,4845,"[0.035, 0.901, 0.064]"
2,4850,"[0.05, 0.9363, 0.0136]"
2,4860,"[0.039, 0.961, 0.0]"
2,4864,"[0.1065, 0.8935, 0.0]"
2,4867,"[0.035, 0.9154, 0.0494]"
2,4869,"[0.153, 0.847, 0.0]"
2,4873,"[0.073, 0.879, 0.048]"
2,4882,"[0.0288, 0.8988, 0.0724]"
2,4894,"[0.057, 0.8993, 0.044]"
2,4895,"[0.102, 0.898, 0.0]"
2,4896,"[0.0886, 0.8947, 0.0169]"
2,4906,"[0.0385, 0.8869, 0.0746]"
2,4912,"[0.0713, 0.8705, 0.058]"
2,4915,"[0.07445, 0.8663, 0.05925]"
2,4924,"[0.093, 0.8577, 0.0493]"
2,4930,"[0.048, 0.925, 0.027]"
2,4932,"[0.0275, 0.8797, 0.0929]"
2,4933,"[0.063, 0.922, 0.015]"
2,4935,"[0.029, 0.889, 0.082]"
2,4938,"[0.035, 0.911, 0.054]"
2,4948,"[0.074, 0.8775, 0.0485]"
2,4951,"[0.0662, 0.9254, 0.0084]"
2,4953,"[0.046, 0.878, 0.077]"
2,4956,"[0.022, 0.8867, 0.0913]"
2,4969,"[0.08, 0.8743, 0.0453]"
2,4994,"[0.0375, 0.9295, 0.033]"
2,5004,"[0.0531, 0.867, 0.0799]"
2,5008,"[0.049, 0.894, 0.058]"
2,5013,"[0.0413, 0.9267, 0.032]"
2,5023,"[0.0416, 0.8803, 0.0782]"
2,5045,"[0.0585, 0.897, 0.0445]"
2,5051,"[0.0742, 0.8636, 0.0622]"
2,5057,"[0.0237, 0.8849, 0.0914]"
2,5059,"[0.0406, 0.8983, 0.0611]"
2,5060,"[0.059, 0.876, 0.0652]"
2,5069,"[0.0568, 0.8731, 0.0702]"
2,5070,"[0.1132, 0.8792, 0.0078]"
2,5082,"[0.0345, 0.8961, 0.0695]"
2,5091,"[0.0832, 0.883, 0.034]"
3,3,"[0.1496, 0.7059, 0.1444]"
3,111,"[0.0609, 0.7705500000000001, 0.16855]"
3,121,"[0.24514999999999998, 0.65715, 0.09814999999999999]"
3,148,"[0.1360666666666667, 0.7100666666666666, 0.15383333333333335]"
3,153,"[0.129, 0.6863, 0.1843]"
3,177,"[0.174, 0.7004999999999999, 0.125]"
3,182,"[0.077, 0.732, 0.192]"
3,189,"[0.021, 0.757, 0.222]"
3,248,"[0.1465, 0.7045, 0.1485]"
3,249,"[0.2005, 0.679, 0.1205]"
3,256,"[0.1694, 0.685, 0.1458]"
3,283,"[0.09542857142857143, 0.7318571428571428, 0.17314285714285713]"
3,299,"[0.0121, 0.7899, 0.198]"
3,305,"[0.12379999999999998, 0.6997333333333332, 0.17653333333333332]"
3,330,"[0.0, 0.729, 0.271]"
3,346,"[0.0, 0.7962, 0.2037]"
3,367,"[0.0885, 0.7082, 0.2033]"
3,388,"[0.12484999999999999, 0.7221, 0.153]"
3,476,"[0.05289090909090909, 0.701590909090909, 0.2454454545454545]"
3,493,"[0.0295, 0.749, 0.221]"
3,503,"[0.21275, 0.67475, 0.1125]"
3,539,"[0.1493, 0.705, 0.1457]"
3,570,"[0.09125, 0.7537499999999999, 0.1545]"
3,585,"[0.0635, 0.7613, 0.1755]"
3,589,"[0.0, 0.8055, 0.1945]"
3,594,"[0.1205, 0.6907, 0.1888]"
3,605,"[0.0, 0.789, 0.211]"
3,651,"[0.07815714285714284, 0.7604857142857143, 0.16135714285714284]"
3,708,"[0.0, 0.808, 0.192]"
3,714,"[0.1408, 0.711, 0.1482]"
3,734,"[0.09949999999999999, 0.7328333333333333, 0.16766666666666666]"
3,751,"[0.10060000000000001, 0.7313000000000001, 0.1683]"
3,755,"[0.0592, 0.7615, 0.1789]"
3,758,"[0.0645, 0.7445, 0.191]"
3,805,"[0.0096, 0.7794, 0.2111]"
3,828,"[0.1544, 0.6819333333333333, 0.16369999999999998]"
3,836,"[0.0378, 0.7544, 0.2078]"
3,846,"[0.0446, 0.7192, 0.2362]"
3,854,"[0.0674, 0.7541, 0.1785]"
3,855,"[0.08374000000000001, 0.74824, 0.16804]"
3,860,"[0.027, 0.7724, 0.2006]"
3,865,"[0.0479, 0.7089, 0.2433]"
3,878,"[0.0363, 0.765, 0.1987]"
3,880,"[0.1127, 0.7265, 0.161]"
3,885,"[0.114, 0.7043, 0.1818]"
3,890,"[0.1598, 0.6991, 0.1412]"
3,897,"[0.0, 0.786, 0.214]"
3,899,"[0.0, 0.7463, 0.2537]"
3,900,"[0.03725, 0.7482500000000001, 0.2145]"
3,914,"[0.05176000000000001, 0.7057599999999999, 0.24245999999999998]"
3,941,"[0.1521, 0.7088, 0.1391]"
3,959,"[0.01, 0.7813, 0.2087]"
3,998,"[0.0, 0.795, 0.205]"
3,1002,"[0.0, 0.762, 0.238]"
3,1011,"[0.057, 0.747, 0.195]"
3,1068,"[0.191, 0.676, 0.133]"
3,1095,"[0.0, 0.8, 0.2]"
3,1106,"[0.1238, 0.7202, 0.1562]"
3,1157,"[0.0443, 0.7623, 0.1933]"
3,1174,"[0.0343, 0.7557, 0.21]"
3,1177,"[0.06063636363636364, 0.7318000000000001, 0.20778181818181818]"
3,1178,"[0.0, 0.768, 0.232]"
3,1183,"[0.036, 0.771, 0.1925]"
3,1193,"[0.14156, 0.71438, 0.14406]"
3,1212,"[0.0619, 0.7268, 0.2113]"
3,1224,"[0.0739, 0.7296, 0.1966]"
3,1228,"[0.0, 0.738, 0.262]"
3,1237,"[0.0464, 0.7293, 0.2244]"
3,1280,"[0.10600000000000001, 0.705, 0.189]"
3,1311,"[0.094, 0.6990000000000001, 0.207]"
3,1339,"[0.0, 0.7833, 0.2167]"
3,1348,"[0.1171, 0.7169, 0.166]"
3,1362,"[0.1512, 0.701, 0.1477]"
3,1371,"[0.12, 0.728, 0.151]"
3,1372,"[0.0822, 0.72835, 0.1895]"
3,1382,"[0.0899, 0.7362, 0.1739]"
3,1393,"[0.0815, 0.71375, 0.20500000000000002]"
3,1428,"[0.107, 0.714, 0.179]"
3,1438,"[0.143, 0.689, 0.1676]"
3,1445,"[0.06776666666666667, 0.7576666666666667, 0.17450000000000002]"
3,1451,"[0.16135, 0.7072499999999999, 0.13165]"
3,1488,"[0.0, 0.806, 0.194]"
3,1516,"[0.0834, 0.723, 0.1935]"
3,1525,"[0.142, 0.695, 0.163]"
3,1543,"[0.049, 0.7773, 0.1737]"
3,1547,"[0.14308, 0.68042, 0.17642]"
3,1563,"[0.215, 0.6752, 0.11]"
3,1591,"[0.0, 0.783, 0.217]"
3,1620,"[0.2024, 0.6807, 0.1169]"
3,1626,"[0.0545, 0.7298, 0.2157]"
3,1649,"[0.06963333333333334, 0.7326, 0.19766666666666666]"
3,1654,"[0.034, 0.783, 0.1835]"
3,1663,"[0.1177, 0.708, 0.1743]"
3,1689,"[0.1006, 0.7459, 0.15345]"
3,1703,"[0.204, 0.681, 0.115]"
3,1726,"[0.146, 0.702, 0.152]"
3,1750,"[0.129, 0.6895, 0.1815]"
3,1751,"[0.1754, 0.6996, 0.1249]"
3,1752,"[0.12325, 0.7179, 0.15894999999999998]"
3,1800,"[0.06453333333333333, 0.7681666666666667, 0.1673]"
3,1802,"[0.11796666666666666, 0.7333666666666666, 0.14863333333333334]"
3,1817,"[0.066, 0.769, 0.165]"
3,1833,"[0.1091, 0.738, 0.153]"
3,1836,"[0.0655, 0.768, 0.1665]"
3,1839,"[0.0736, 0.7017, 0.2246]"
3,1843,"[0.0462, 0.71, 0.244]"
3,1846,"[0.0, 0.759, 0.241]"
3,1862,"[0.039900000000000005, 0.76695, 0.1931]"
3,1877,"[0.1479, 0.6837, 0.1684]"
3,1890,"[0.0718, 0.7653, 0.1628]"
3,1895,"[0.0486, 0.7392, 0.2122]"
3,1896,"[0.15660000000000002, 0.6989000000000001, 0.14450000000000002]"
3,1975,"[0.0916, 0.7146, 0.1939]"
3,1995,"[0.12614999999999998, 0.7011000000000001, 0.17270000000000002]"
3,2023,"[0.0413, 0.743, 0.2157]"
3,2031,"[0.0987, 0.7345, 0.1668]"
3,2067,"[0.0907, 0.7442, 0.165]"
3,2075,"[0.14, 0.721, 0.138]"
3,2111,"[0.11, 0.7267, 0.1633]"
3,2113,"[0.0587, 0.7743, 0.167]"
3,2118,"[0.0515, 0.7552, 0.1933]"
3,2122,"[0.0, 0.799, 0.201]"
3,2125,"[0.0854, 0.7562, 0.1584]"
3,2127,"[0.0, 0.78975, 0.21025]"
3,2141,"[0.0208, 0.74735, 0.2318]"
3,2168,"[0.0, 0.7337, 0.2663]"
3,2183,"[0.12, 0.687, 0.193]"
3,2212,"[0.126, 0.7125, 0.1615]"
3,2233,"[0.169, 0.6919, 0.1391]"
3,2238,"[0.0686, 0.7566, 0.1748]"
3,2259,"[0.0462, 0.7343, 0.2195]"
3,2270,"[0.12209999999999999, 0.7129333333333333, 0.16476666666666667]"
3,2274,"[0.1453, 0.6963, 0.158]"
3,2285,"[0.1334, 0.7096, 0.1568]"
3,2306,"[0.0978, 0.7004, 0.2018]"
3,2330,"[0.11925000000000001, 0.7155, 0.16575]"
3,2354,"[0.0958, 0.7391, 0.165]"
3,2356,"[0.0962, 0.744, 0.1598]"
3,2372,"[0.076, 0.758, 0.166]"
3,2380,"[0.164, 0.702, 0.134]"
3,2396,"[0.07825, 0.7586999999999999, 0.16295]"
3,2398,"[0.2053, 0.6629, 0.1319]"
3,2404,"[0.0, 0.7835, 0.2165]"
3,2439,"[0.0867, 0.7543, 0.1589]"
3,2443,"[0.1153, 0.727, 0.1575]"
3,2466,"[0.1011, 0.7454, 0.1536]"
3,2476,"[0.022766666666666668, 0.7974333333333333, 0.18013333333333334]"
3,2504,"[0.081, 0.701, 0.218]"
3,2511,"[0.0, 0.794, 0.206]"
3,2533,"[0.0239, 0.781, 0.1951]"
3,2536,"[0.093, 0.734, 0.173]"
3,2547,"[0.1644, 0.7048, 0.1306]"
3,2570,"[0.078, 0.7595, 0.1625]"
3,2571,"[0.2003, 0.6767, 0.123]"
3,2591,"[0.0535, 0.7645, 0.182]"
3,2595,"[0.1265, 0.72, 0.153]"
3,2599,"[0.058499999999999996, 0.757175, 0.184]"
3,2625,"[0.0601, 0.745, 0.1949]"
3,2631,"[0.197, 0.6663, 0.1367]"
3,2634,"[0.088, 0.689, 0.223]"
3,2637,"[0.067, 0.695, 0.239]"
3,2640,"[0.092, 0.729, 0.179]"
3,2654,"[0.0857, 0.699, 0.2152]"
3,2656,"[0.0, 0.752, 0.248]"
3,2682,"[0.0868, 0.7552, 0.158]"
3,2729,"[0.064, 0.7509, 0.18510000000000001]"
3,2754,"[0.0683, 0.7167, 0.215]"
3,2802,"[0.0, 0.7592, 0.2408]"
3,2805,"[0.1486, 0.7178, 0.1336]"
3,2816,"[0.1433, 0.7096, 0.1473]"
3,2828,"[0.097, 0.745, 0.158]"
3,2830,"[0.0323, 0.7477, 0.22]"
3,2837,"[0.162, 0.6825, 0.1555]"
3,2846,"[0.039, 0.785, 0.176]"
3,2855,"[0.0944, 0.7083, 0.1974]"
3,2875,"[0.073, 0.736, 0.191]"
3,2899,"[0.0165, 0.76515, 0.2185]"
3,2908,"[0.015, 0.7717, 0.2133]"
3,2912,"[0.0, 0.797, 0.203]"
3,2916,"[0.1417, 0.7047, 0.1537]"
3,2919,"[0.031, 0.776, 0.193]"
3,2976,"[0.082, 0.725, 0.1935]"
3,2996,"[0.2353, 0.6633, 0.1015]"
3,3019,"[0.0, 0.7713, 0.2287]"
3,3023,"[0.0535, 0.765, 0.1815]"
3,3029,"[0.1075, 0.734, 0.1585]"
3,3049,"[0.1038, 0.7221, 0.1741]"
3,3090,"[0.0672, 0.7532, 0.1796]"
3,3102,"[0.0, 0.763, 0.237]"
3,3122,"[0.09816666666666667, 0.7151666666666667, 0.1865]"
3,3131,"[0.08700000000000001, 0.7433333333333335, 0.16966666666666666]"
3,3135,"[0.0763, 0.698, 0.2253]"
3,3159,"[0.0, 0.755, 0.245]"
3,3172,"[0.061, 0.729, 0.21]"
3,3173,"[0.161, 0.7, 0.1395]"
3,3190,"[0.0, 0.713, 0.287]"
3,3192,"[0.0376, 0.7632, 0.1992]"
3,3199,"[0.1048, 0.7427, 0.1525]"
3,3218,"[0.1102, 0.7313333333333333, 0.15846666666666667]"
3,3225,"[0.0875, 0.7473, 0.1653]"
3,3251,"[0.0266, 0.7724, 0.201]"
3,3269,"[0.1354, 0.7164, 0.1481]"
3,3287,"[0.0207, 0.78, 0.1993]"
3,3315,"[0.091, 0.7298, 0.1792]"
3,3316,"[0.0788, 0.7578, 0.1635]"
3,3317,"[0.2326, 0.6562, 0.1109]"
3,3320,"[0.1272, 0.7134, 0.1593]"
